24.851	-1.51234e-05
24.852	-1.50691e-05
24.853	-1.50148e-05
24.854	-1.49603e-05
24.855	-1.49058e-05
24.856	-1.48512e-05
24.857	-1.47966e-05
24.858	-1.47419e-05
24.859	-1.46871e-05
24.86	-1.46322e-05
24.861	-1.45773e-05
24.862	-1.45223e-05
24.863	-1.44673e-05
24.864	-1.44122e-05
24.865	-1.4357e-05
24.866	-1.43017e-05
24.867	-1.42464e-05
24.868	-1.4191e-05
24.869	-1.41356e-05
24.87	-1.408e-05
24.871	-1.40244e-05
24.872	-1.39688e-05
24.873	-1.39131e-05
24.874	-1.38573e-05
24.875	-1.38015e-05
24.876	-1.37455e-05
24.877	-1.36896e-05
24.878	-1.36335e-05
24.879	-1.35774e-05
24.88	-1.35213e-05
24.881	-1.3465e-05
24.882	-1.34087e-05
24.883	-1.33524e-05
24.884	-1.3296e-05
24.885	-1.32395e-05
24.886	-1.3183e-05
24.887	-1.31264e-05
24.888	-1.30697e-05
24.889	-1.3013e-05
24.89	-1.29562e-05
24.891	-1.28993e-05
24.892	-1.28424e-05
24.893	-1.27855e-05
24.894	-1.27284e-05
24.895	-1.26714e-05
24.896	-1.26142e-05
24.897	-1.2557e-05
24.898	-1.24997e-05
24.899	-1.24424e-05
24.9	-1.2385e-05
24.901	-1.23276e-05
24.902	-1.22701e-05
24.903	-1.22126e-05
24.904	-1.21549e-05
24.905	-1.20973e-05
24.906	-1.20396e-05
24.907	-1.19818e-05
24.908	-1.19239e-05
24.909	-1.18661e-05
24.91	-1.18081e-05
24.911	-1.17501e-05
24.912	-1.1692e-05
24.913	-1.16339e-05
24.914	-1.15758e-05
24.915	-1.15175e-05
24.916	-1.14593e-05
24.917	-1.14009e-05
24.918	-1.13426e-05
24.919	-1.12841e-05
24.92	-1.12256e-05
24.921	-1.11671e-05
24.922	-1.11085e-05
24.923	-1.10498e-05
24.924	-1.09911e-05
24.925	-1.09324e-05
24.926	-1.08736e-05
24.927	-1.08147e-05
24.928	-1.07558e-05
24.929	-1.06969e-05
24.93	-1.06379e-05
24.931	-1.05788e-05
24.932	-1.05197e-05
24.933	-1.04606e-05
24.934	-1.04014e-05
24.935	-1.03421e-05
24.936	-1.02828e-05
24.937	-1.02235e-05
24.938	-1.01641e-05
24.939	-1.01046e-05
24.94	-1.00451e-05
24.941	-9.98559e-06
24.942	-9.926e-06
24.943	-9.86637e-06
24.944	-9.80669e-06
24.945	-9.74697e-06
24.946	-9.6872e-06
24.947	-9.62738e-06
24.948	-9.56752e-06
24.949	-9.50761e-06
24.95	-9.44766e-06
24.951	-9.38766e-06
24.952	-9.32762e-06
24.953	-9.26754e-06
24.954	-9.20741e-06
24.955	-9.14724e-06
24.956	-9.08703e-06
24.957	-9.02677e-06
24.958	-8.96647e-06
24.959	-8.90613e-06
24.96	-8.84575e-06
24.961	-8.78532e-06
24.962	-8.72486e-06
24.963	-8.66435e-06
24.964	-8.6038e-06
24.965	-8.54322e-06
24.966	-8.48259e-06
24.967	-8.42192e-06
24.968	-8.36121e-06
24.969	-8.30047e-06
24.97	-8.23968e-06
24.971	-8.17886e-06
24.972	-8.118e-06
24.973	-8.0571e-06
24.974	-7.99616e-06
24.975	-7.93518e-06
24.976	-7.87417e-06
24.977	-7.81312e-06
24.978	-7.75203e-06
24.979	-7.69091e-06
24.98	-7.62975e-06
24.981	-7.56856e-06
24.982	-7.50733e-06
24.983	-7.44606e-06
24.984	-7.38476e-06
24.985	-7.32343e-06
24.986	-7.26206e-06
24.987	-7.20066e-06
24.988	-7.13922e-06
24.989	-7.07775e-06
24.99	-7.01625e-06
24.991	-6.95472e-06
24.992	-6.89315e-06
24.993	-6.83155e-06
24.994	-6.76992e-06
24.995	-6.70826e-06
24.996	-6.64656e-06
24.997	-6.58484e-06
24.998	-6.52308e-06
24.999	-6.46129e-06
25	-6.39948e-06
25.001	-6.33763e-06
25.002	-6.27576e-06
25.003	-6.21385e-06
25.004	-6.15192e-06
25.005	-6.08996e-06
25.006	-6.02797e-06
25.007	-5.96595e-06
25.008	-5.90391e-06
25.009	-5.84183e-06
25.01	-5.77973e-06
25.011	-5.71761e-06
25.012	-5.65545e-06
25.013	-5.59328e-06
25.014	-5.53107e-06
25.015	-5.46884e-06
25.016	-5.40659e-06
25.017	-5.34431e-06
25.018	-5.282e-06
25.019	-5.21967e-06
25.02	-5.15732e-06
25.021	-5.09495e-06
25.022	-5.03255e-06
25.023	-4.97013e-06
25.024	-4.90768e-06
25.025	-4.84521e-06
25.026	-4.78272e-06
25.027	-4.72021e-06
25.028	-4.65768e-06
25.029	-4.59513e-06
25.03	-4.53255e-06
25.031	-4.46996e-06
25.032	-4.40734e-06
25.033	-4.34471e-06
25.034	-4.28206e-06
25.035	-4.21938e-06
25.036	-4.15669e-06
25.037	-4.09398e-06
25.038	-4.03125e-06
25.039	-3.9685e-06
25.04	-3.90574e-06
25.041	-3.84296e-06
25.042	-3.78016e-06
25.043	-3.71734e-06
25.044	-3.65451e-06
25.045	-3.59166e-06
25.046	-3.5288e-06
25.047	-3.46592e-06
25.048	-3.40303e-06
25.049	-3.34012e-06
25.05	-3.27719e-06
25.051	-3.21426e-06
25.052	-3.15131e-06
25.053	-3.08834e-06
25.054	-3.02536e-06
25.055	-2.96237e-06
25.056	-2.89937e-06
25.057	-2.83635e-06
25.058	-2.77333e-06
25.059	-2.71029e-06
25.06	-2.64724e-06
25.061	-2.58418e-06
25.062	-2.5211e-06
25.063	-2.45802e-06
25.064	-2.39493e-06
25.065	-2.33183e-06
25.066	-2.26872e-06
25.067	-2.2056e-06
25.068	-2.14247e-06
25.069	-2.07933e-06
25.07	-2.01618e-06
25.071	-1.95303e-06
25.072	-1.88987e-06
25.073	-1.8267e-06
25.074	-1.76353e-06
25.075	-1.70035e-06
25.076	-1.63716e-06
25.077	-1.57397e-06
25.078	-1.51077e-06
25.079	-1.44757e-06
25.08	-1.38436e-06
25.081	-1.32115e-06
25.082	-1.25793e-06
25.083	-1.19471e-06
25.084	-1.13149e-06
25.085	-1.06826e-06
25.086	-1.00503e-06
25.087	-9.41801e-07
25.088	-8.78567e-07
25.089	-8.1533e-07
25.09	-7.52093e-07
25.091	-6.88854e-07
25.092	-6.25614e-07
25.093	-5.62374e-07
25.094	-4.99134e-07
25.095	-4.35893e-07
25.096	-3.72653e-07
25.097	-3.09414e-07
25.098	-2.46176e-07
25.099	-1.8294e-07
25.1	-1.19705e-07
25.101	-5.64719e-08
25.102	6.75839e-09
25.103	6.9986e-08
25.104	1.3321e-07
25.105	1.96432e-07
25.106	2.59649e-07
25.107	3.22862e-07
25.108	3.86071e-07
25.109	4.49275e-07
25.11	5.12474e-07
25.111	5.75668e-07
25.112	6.38856e-07
25.113	7.02038e-07
25.114	7.65213e-07
25.115	8.28382e-07
25.116	8.91544e-07
25.117	9.54698e-07
25.118	1.01784e-06
25.119	1.08098e-06
25.12	1.14411e-06
25.121	1.20724e-06
25.122	1.27035e-06
25.123	1.33345e-06
25.124	1.39654e-06
25.125	1.45963e-06
25.126	1.5227e-06
25.127	1.58576e-06
25.128	1.64881e-06
25.129	1.71185e-06
25.13	1.77488e-06
25.131	1.8379e-06
25.132	1.9009e-06
25.133	1.96389e-06
25.134	2.02687e-06
25.135	2.08984e-06
25.136	2.15279e-06
25.137	2.21572e-06
25.138	2.27865e-06
25.139	2.34155e-06
25.14	2.40445e-06
25.141	2.46732e-06
25.142	2.53019e-06
25.143	2.59303e-06
25.144	2.65586e-06
25.145	2.71867e-06
25.146	2.78147e-06
25.147	2.84425e-06
25.148	2.90701e-06
25.149	2.96975e-06
25.15	3.03247e-06
25.151	3.09518e-06
25.152	3.15786e-06
25.153	3.22053e-06
25.154	3.28318e-06
25.155	3.34581e-06
25.156	3.40841e-06
25.157	3.471e-06
25.158	3.53356e-06
25.159	3.59611e-06
25.16	3.65863e-06
25.161	3.72113e-06
25.162	3.7836e-06
25.163	3.84606e-06
25.164	3.90849e-06
25.165	3.9709e-06
25.166	4.03328e-06
25.167	4.09564e-06
25.168	4.15798e-06
25.169	4.22029e-06
25.17	4.28258e-06
25.171	4.34484e-06
25.172	4.40707e-06
25.173	4.46928e-06
25.174	4.53146e-06
25.175	4.59362e-06
25.176	4.65575e-06
25.177	4.71785e-06
25.178	4.77992e-06
25.179	4.84196e-06
25.18	4.90398e-06
25.181	4.96597e-06
25.182	5.02793e-06
25.183	5.08986e-06
25.184	5.15176e-06
25.185	5.21362e-06
25.186	5.27546e-06
25.187	5.33727e-06
25.188	5.39905e-06
25.189	5.46079e-06
25.19	5.52251e-06
25.191	5.58419e-06
25.192	5.64584e-06
25.193	5.70745e-06
25.194	5.76904e-06
25.195	5.83059e-06
25.196	5.8921e-06
25.197	5.95358e-06
25.198	6.01503e-06
25.199	6.07644e-06
25.2	6.13782e-06
25.201	6.19916e-06
25.202	6.26047e-06
25.203	6.32174e-06
25.204	6.38297e-06
25.205	6.44417e-06
25.206	6.50533e-06
25.207	6.56645e-06
25.208	6.62753e-06
25.209	6.68858e-06
25.21	6.74959e-06
25.211	6.81055e-06
25.212	6.87148e-06
25.213	6.93237e-06
25.214	6.99322e-06
25.215	7.05403e-06
25.216	7.1148e-06
25.217	7.17553e-06
25.218	7.23622e-06
25.219	7.29686e-06
25.22	7.35747e-06
25.221	7.41803e-06
25.222	7.47855e-06
25.223	7.53903e-06
25.224	7.59946e-06
25.225	7.65985e-06
25.226	7.72019e-06
25.227	7.7805e-06
25.228	7.84075e-06
25.229	7.90097e-06
25.23	7.96113e-06
25.231	8.02126e-06
25.232	8.08133e-06
25.233	8.14136e-06
25.234	8.20134e-06
25.235	8.26128e-06
25.236	8.32117e-06
25.237	8.38101e-06
25.238	8.44081e-06
25.239	8.50055e-06
25.24	8.56025e-06
25.241	8.6199e-06
25.242	8.6795e-06
25.243	8.73905e-06
25.244	8.79855e-06
25.245	8.858e-06
25.246	8.9174e-06
25.247	8.97675e-06
25.248	9.03604e-06
25.249	9.09529e-06
25.25	9.15448e-06
25.251	9.21363e-06
25.252	9.27272e-06
25.253	9.33175e-06
25.254	9.39074e-06
25.255	9.44967e-06
25.256	9.50855e-06
25.257	9.56737e-06
25.258	9.62614e-06
25.259	9.68485e-06
25.26	9.74351e-06
25.261	9.80211e-06
25.262	9.86066e-06
25.263	9.91915e-06
25.264	9.97759e-06
25.265	1.0036e-05
25.266	1.00943e-05
25.267	1.01526e-05
25.268	1.02108e-05
25.269	1.02689e-05
25.27	1.0327e-05
25.271	1.0385e-05
25.272	1.0443e-05
25.273	1.05009e-05
25.274	1.05588e-05
25.275	1.06166e-05
25.276	1.06743e-05
25.277	1.0732e-05
25.278	1.07896e-05
25.279	1.08471e-05
25.28	1.09046e-05
25.281	1.0962e-05
25.282	1.10194e-05
25.283	1.10767e-05
25.284	1.11339e-05
25.285	1.11911e-05
25.286	1.12482e-05
25.287	1.13053e-05
25.288	1.13623e-05
25.289	1.14192e-05
25.29	1.1476e-05
25.291	1.15328e-05
25.292	1.15896e-05
25.293	1.16462e-05
25.294	1.17028e-05
25.295	1.17593e-05
25.296	1.18158e-05
25.297	1.18722e-05
25.298	1.19285e-05
25.299	1.19848e-05
25.3	1.2041e-05
25.301	1.20971e-05
25.302	1.21531e-05
25.303	1.22091e-05
25.304	1.2265e-05
25.305	1.23209e-05
25.306	1.23767e-05
25.307	1.24324e-05
25.308	1.2488e-05
25.309	1.25436e-05
25.31	1.25991e-05
25.311	1.26545e-05
25.312	1.27098e-05
25.313	1.27651e-05
25.314	1.28203e-05
25.315	1.28754e-05
25.316	1.29305e-05
25.317	1.29855e-05
25.318	1.30404e-05
25.319	1.30952e-05
25.32	1.315e-05
25.321	1.32047e-05
25.322	1.32593e-05
25.323	1.33138e-05
25.324	1.33683e-05
25.325	1.34227e-05
25.326	1.3477e-05
25.327	1.35312e-05
25.328	1.35854e-05
25.329	1.36395e-05
25.33	1.36935e-05
25.331	1.37474e-05
25.332	1.38013e-05
25.333	1.3855e-05
25.334	1.39087e-05
25.335	1.39623e-05
25.336	1.40159e-05
25.337	1.40693e-05
25.338	1.41227e-05
25.339	1.4176e-05
25.34	1.42292e-05
25.341	1.42823e-05
25.342	1.43354e-05
25.343	1.43883e-05
25.344	1.44412e-05
25.345	1.4494e-05
25.346	1.45468e-05
25.347	1.45994e-05
25.348	1.4652e-05
25.349	1.47044e-05
25.35	1.47568e-05
25.351	1.48091e-05
25.352	1.48614e-05
25.353	1.49135e-05
25.354	1.49656e-05
25.355	1.50175e-05
25.356	1.50694e-05
25.357	1.51212e-05
25.358	1.51729e-05
25.359	1.52245e-05
25.36	1.52761e-05
25.361	1.53275e-05
25.362	1.53789e-05
25.363	1.54302e-05
25.364	1.54814e-05
25.365	1.55325e-05
25.366	1.55835e-05
25.367	1.56344e-05
25.368	1.56853e-05
25.369	1.5736e-05
25.37	1.57867e-05
25.371	1.58372e-05
25.372	1.58877e-05
25.373	1.59381e-05
25.374	1.59884e-05
25.375	1.60386e-05
25.376	1.60887e-05
25.377	1.61387e-05
25.378	1.61887e-05
25.379	1.62385e-05
25.38	1.62883e-05
25.381	1.63379e-05
25.382	1.63875e-05
25.383	1.6437e-05
25.384	1.64863e-05
25.385	1.65356e-05
25.386	1.65848e-05
25.387	1.66339e-05
25.388	1.66829e-05
25.389	1.67318e-05
25.39	1.67806e-05
25.391	1.68293e-05
25.392	1.68779e-05
25.393	1.69265e-05
25.394	1.69749e-05
25.395	1.70232e-05
25.396	1.70714e-05
25.397	1.71196e-05
25.398	1.71676e-05
25.399	1.72156e-05
25.4	1.72634e-05
25.401	1.73111e-05
25.402	1.73588e-05
25.403	1.74063e-05
25.404	1.74538e-05
25.405	1.75011e-05
25.406	1.75484e-05
25.407	1.75955e-05
25.408	1.76426e-05
25.409	1.76895e-05
25.41	1.77364e-05
25.411	1.77831e-05
25.412	1.78297e-05
25.413	1.78763e-05
25.414	1.79227e-05
25.415	1.79691e-05
25.416	1.80153e-05
25.417	1.80614e-05
25.418	1.81075e-05
25.419	1.81534e-05
25.42	1.81992e-05
25.421	1.82449e-05
25.422	1.82906e-05
25.423	1.83361e-05
25.424	1.83815e-05
25.425	1.84268e-05
25.426	1.8472e-05
25.427	1.85171e-05
25.428	1.8562e-05
25.429	1.86069e-05
25.43	1.86517e-05
25.431	1.86964e-05
25.432	1.87409e-05
25.433	1.87854e-05
25.434	1.88297e-05
25.435	1.8874e-05
25.436	1.89181e-05
25.437	1.89621e-05
25.438	1.9006e-05
25.439	1.90498e-05
25.44	1.90935e-05
25.441	1.91371e-05
25.442	1.91806e-05
25.443	1.9224e-05
25.444	1.92672e-05
25.445	1.93104e-05
25.446	1.93534e-05
25.447	1.93964e-05
25.448	1.94392e-05
25.449	1.94819e-05
25.45	1.95245e-05
25.451	1.9567e-05
25.452	1.96093e-05
25.453	1.96516e-05
25.454	1.96937e-05
25.455	1.97358e-05
25.456	1.97777e-05
25.457	1.98195e-05
25.458	1.98612e-05
25.459	1.99028e-05
25.46	1.99443e-05
25.461	1.99856e-05
25.462	2.00269e-05
25.463	2.0068e-05
25.464	2.0109e-05
25.465	2.01499e-05
25.466	2.01907e-05
25.467	2.02313e-05
25.468	2.02719e-05
25.469	2.03123e-05
25.47	2.03526e-05
25.471	2.03928e-05
25.472	2.04329e-05
25.473	2.04729e-05
25.474	2.05128e-05
25.475	2.05525e-05
25.476	2.05921e-05
25.477	2.06316e-05
25.478	2.0671e-05
25.479	2.07102e-05
25.48	2.07494e-05
25.481	2.07884e-05
25.482	2.08273e-05
25.483	2.08661e-05
25.484	2.09048e-05
25.485	2.09433e-05
25.486	2.09817e-05
25.487	2.10201e-05
25.488	2.10582e-05
25.489	2.10963e-05
25.49	2.11343e-05
25.491	2.11721e-05
25.492	2.12098e-05
25.493	2.12474e-05
25.494	2.12848e-05
25.495	2.13222e-05
25.496	2.13594e-05
25.497	2.13965e-05
25.498	2.14334e-05
25.499	2.14703e-05
25.5	2.1507e-05
25.501	2.15436e-05
25.502	2.15801e-05
25.503	2.16164e-05
25.504	2.16527e-05
25.505	2.16888e-05
25.506	2.17248e-05
25.507	2.17606e-05
25.508	2.17964e-05
25.509	2.1832e-05
25.51	2.18674e-05
25.511	2.19028e-05
25.512	2.1938e-05
25.513	2.19731e-05
25.514	2.20081e-05
25.515	2.2043e-05
25.516	2.20777e-05
25.517	2.21123e-05
25.518	2.21468e-05
25.519	2.21811e-05
25.52	2.22153e-05
25.521	2.22494e-05
25.522	2.22834e-05
25.523	2.23172e-05
25.524	2.23509e-05
25.525	2.23845e-05
25.526	2.2418e-05
25.527	2.24513e-05
25.528	2.24845e-05
25.529	2.25175e-05
25.53	2.25505e-05
25.531	2.25833e-05
25.532	2.2616e-05
25.533	2.26485e-05
25.534	2.26809e-05
25.535	2.27132e-05
25.536	2.27454e-05
25.537	2.27774e-05
25.538	2.28093e-05
25.539	2.2841e-05
25.54	2.28727e-05
25.541	2.29042e-05
25.542	2.29355e-05
25.543	2.29668e-05
25.544	2.29979e-05
25.545	2.30288e-05
25.546	2.30597e-05
25.547	2.30904e-05
25.548	2.3121e-05
25.549	2.31514e-05
25.55	2.31817e-05
25.551	2.32119e-05
25.552	2.32419e-05
25.553	2.32718e-05
25.554	2.33016e-05
25.555	2.33313e-05
25.556	2.33608e-05
25.557	2.33901e-05
25.558	2.34194e-05
25.559	2.34485e-05
25.56	2.34774e-05
25.561	2.35063e-05
25.562	2.3535e-05
25.563	2.35635e-05
25.564	2.3592e-05
25.565	2.36203e-05
25.566	2.36484e-05
25.567	2.36764e-05
25.568	2.37043e-05
25.569	2.37321e-05
25.57	2.37597e-05
25.571	2.37871e-05
25.572	2.38145e-05
25.573	2.38417e-05
25.574	2.38687e-05
25.575	2.38957e-05
25.576	2.39225e-05
25.577	2.39491e-05
25.578	2.39756e-05
25.579	2.4002e-05
25.58	2.40282e-05
25.581	2.40543e-05
25.582	2.40803e-05
25.583	2.41061e-05
25.584	2.41318e-05
25.585	2.41573e-05
25.586	2.41827e-05
25.587	2.4208e-05
25.588	2.42331e-05
25.589	2.42581e-05
25.59	2.4283e-05
25.591	2.43077e-05
25.592	2.43322e-05
25.593	2.43567e-05
25.594	2.43809e-05
25.595	2.44051e-05
25.596	2.44291e-05
25.597	2.4453e-05
25.598	2.44767e-05
25.599	2.45003e-05
25.6	2.45237e-05
25.601	2.4547e-05
25.602	2.45702e-05
25.603	2.45932e-05
25.604	2.4616e-05
25.605	2.46388e-05
25.606	2.46614e-05
25.607	2.46838e-05
25.608	2.47061e-05
25.609	2.47283e-05
25.61	2.47503e-05
25.611	2.47722e-05
25.612	2.47939e-05
25.613	2.48155e-05
25.614	2.4837e-05
25.615	2.48583e-05
25.616	2.48795e-05
25.617	2.49005e-05
25.618	2.49213e-05
25.619	2.49421e-05
25.62	2.49627e-05
25.621	2.49831e-05
25.622	2.50034e-05
25.623	2.50236e-05
25.624	2.50436e-05
25.625	2.50635e-05
25.626	2.50832e-05
25.627	2.51028e-05
25.628	2.51222e-05
25.629	2.51415e-05
25.63	2.51606e-05
25.631	2.51796e-05
25.632	2.51985e-05
25.633	2.52172e-05
25.634	2.52358e-05
25.635	2.52542e-05
25.636	2.52725e-05
25.637	2.52906e-05
25.638	2.53086e-05
25.639	2.53264e-05
25.64	2.53441e-05
25.641	2.53616e-05
25.642	2.5379e-05
25.643	2.53963e-05
25.644	2.54134e-05
25.645	2.54304e-05
25.646	2.54472e-05
25.647	2.54638e-05
25.648	2.54804e-05
25.649	2.54967e-05
25.65	2.5513e-05
25.651	2.5529e-05
25.652	2.5545e-05
25.653	2.55607e-05
25.654	2.55764e-05
25.655	2.55919e-05
25.656	2.56072e-05
25.657	2.56224e-05
25.658	2.56374e-05
25.659	2.56523e-05
25.66	2.56671e-05
25.661	2.56817e-05
25.662	2.56961e-05
25.663	2.57104e-05
25.664	2.57246e-05
25.665	2.57386e-05
25.666	2.57525e-05
25.667	2.57662e-05
25.668	2.57797e-05
25.669	2.57932e-05
25.67	2.58064e-05
25.671	2.58195e-05
25.672	2.58325e-05
25.673	2.58453e-05
25.674	2.5858e-05
25.675	2.58705e-05
25.676	2.58829e-05
25.677	2.58951e-05
25.678	2.59072e-05
25.679	2.59191e-05
25.68	2.59309e-05
25.681	2.59425e-05
25.682	2.5954e-05
25.683	2.59653e-05
25.684	2.59765e-05
25.685	2.59875e-05
25.686	2.59984e-05
25.687	2.60091e-05
25.688	2.60197e-05
25.689	2.60301e-05
25.69	2.60404e-05
25.691	2.60505e-05
25.692	2.60605e-05
25.693	2.60703e-05
25.694	2.608e-05
25.695	2.60895e-05
25.696	2.60988e-05
25.697	2.61081e-05
25.698	2.61171e-05
25.699	2.61261e-05
25.7	2.61348e-05
25.701	2.61434e-05
25.702	2.61519e-05
25.703	2.61602e-05
25.704	2.61684e-05
25.705	2.61764e-05
25.706	2.61843e-05
25.707	2.6192e-05
25.708	2.61996e-05
25.709	2.6207e-05
25.71	2.62142e-05
25.711	2.62213e-05
25.712	2.62283e-05
25.713	2.62351e-05
25.714	2.62418e-05
25.715	2.62483e-05
25.716	2.62546e-05
25.717	2.62608e-05
25.718	2.62669e-05
25.719	2.62728e-05
25.72	2.62785e-05
25.721	2.62841e-05
25.722	2.62896e-05
25.723	2.62948e-05
25.724	2.63e-05
25.725	2.6305e-05
25.726	2.63098e-05
25.727	2.63145e-05
25.728	2.6319e-05
25.729	2.63234e-05
25.73	2.63277e-05
25.731	2.63317e-05
25.732	2.63357e-05
25.733	2.63394e-05
25.734	2.63431e-05
25.735	2.63465e-05
25.736	2.63499e-05
25.737	2.6353e-05
25.738	2.6356e-05
25.739	2.63589e-05
25.74	2.63616e-05
25.741	2.63642e-05
25.742	2.63666e-05
25.743	2.63689e-05
25.744	2.6371e-05
25.745	2.63729e-05
25.746	2.63747e-05
25.747	2.63764e-05
25.748	2.63779e-05
25.749	2.63792e-05
25.75	2.63804e-05
25.751	2.63814e-05
25.752	2.63823e-05
25.753	2.63831e-05
25.754	2.63837e-05
25.755	2.63841e-05
25.756	2.63844e-05
25.757	2.63845e-05
25.758	2.63845e-05
25.759	2.63843e-05
25.76	2.6384e-05
25.761	2.63835e-05
25.762	2.63829e-05
25.763	2.63821e-05
25.764	2.63812e-05
25.765	2.63801e-05
25.766	2.63789e-05
25.767	2.63775e-05
25.768	2.63759e-05
25.769	2.63743e-05
25.77	2.63724e-05
25.771	2.63704e-05
25.772	2.63683e-05
25.773	2.6366e-05
25.774	2.63635e-05
25.775	2.63609e-05
25.776	2.63582e-05
25.777	2.63553e-05
25.778	2.63522e-05
25.779	2.6349e-05
25.78	2.63457e-05
25.781	2.63421e-05
25.782	2.63385e-05
25.783	2.63347e-05
25.784	2.63307e-05
25.785	2.63266e-05
25.786	2.63223e-05
25.787	2.63179e-05
25.788	2.63133e-05
25.789	2.63086e-05
25.79	2.63038e-05
25.791	2.62987e-05
25.792	2.62936e-05
25.793	2.62882e-05
25.794	2.62828e-05
25.795	2.62771e-05
25.796	2.62714e-05
25.797	2.62654e-05
25.798	2.62594e-05
25.799	2.62531e-05
25.8	2.62468e-05
25.801	2.62402e-05
25.802	2.62336e-05
25.803	2.62267e-05
25.804	2.62197e-05
25.805	2.62126e-05
25.806	2.62053e-05
25.807	2.61979e-05
25.808	2.61903e-05
25.809	2.61826e-05
25.81	2.61747e-05
25.811	2.61667e-05
25.812	2.61585e-05
25.813	2.61502e-05
25.814	2.61417e-05
25.815	2.6133e-05
25.816	2.61243e-05
25.817	2.61153e-05
25.818	2.61062e-05
25.819	2.6097e-05
25.82	2.60876e-05
25.821	2.60781e-05
25.822	2.60684e-05
25.823	2.60586e-05
25.824	2.60486e-05
25.825	2.60385e-05
25.826	2.60282e-05
25.827	2.60178e-05
25.828	2.60072e-05
25.829	2.59965e-05
25.83	2.59856e-05
25.831	2.59746e-05
25.832	2.59635e-05
25.833	2.59521e-05
25.834	2.59407e-05
25.835	2.59291e-05
25.836	2.59173e-05
25.837	2.59054e-05
25.838	2.58933e-05
25.839	2.58811e-05
25.84	2.58688e-05
25.841	2.58563e-05
25.842	2.58436e-05
25.843	2.58308e-05
25.844	2.58179e-05
25.845	2.58048e-05
25.846	2.57916e-05
25.847	2.57782e-05
25.848	2.57647e-05
25.849	2.5751e-05
25.85	2.57371e-05
25.851	2.57232e-05
25.852	2.57091e-05
25.853	2.56948e-05
25.854	2.56804e-05
25.855	2.56658e-05
25.856	2.56511e-05
25.857	2.56363e-05
25.858	2.56213e-05
25.859	2.56061e-05
25.86	2.55908e-05
25.861	2.55754e-05
25.862	2.55598e-05
25.863	2.55441e-05
25.864	2.55282e-05
25.865	2.55122e-05
25.866	2.5496e-05
25.867	2.54797e-05
25.868	2.54633e-05
25.869	2.54467e-05
25.87	2.543e-05
25.871	2.54131e-05
25.872	2.5396e-05
25.873	2.53789e-05
25.874	2.53615e-05
25.875	2.53441e-05
25.876	2.53265e-05
25.877	2.53087e-05
25.878	2.52908e-05
25.879	2.52728e-05
25.88	2.52546e-05
25.881	2.52363e-05
25.882	2.52178e-05
25.883	2.51992e-05
25.884	2.51805e-05
25.885	2.51616e-05
25.886	2.51425e-05
25.887	2.51233e-05
25.888	2.5104e-05
25.889	2.50845e-05
25.89	2.50649e-05
25.891	2.50452e-05
25.892	2.50253e-05
25.893	2.50053e-05
25.894	2.49851e-05
25.895	2.49648e-05
25.896	2.49443e-05
25.897	2.49237e-05
25.898	2.4903e-05
25.899	2.48821e-05
25.9	2.48611e-05
25.901	2.48399e-05
25.902	2.48186e-05
25.903	2.47972e-05
25.904	2.47756e-05
25.905	2.47539e-05
25.906	2.4732e-05
25.907	2.471e-05
25.908	2.46878e-05
25.909	2.46656e-05
25.91	2.46431e-05
25.911	2.46206e-05
25.912	2.45979e-05
25.913	2.45751e-05
25.914	2.45521e-05
25.915	2.4529e-05
25.916	2.45057e-05
25.917	2.44823e-05
25.918	2.44588e-05
25.919	2.44351e-05
25.92	2.44113e-05
25.921	2.43874e-05
25.922	2.43633e-05
25.923	2.43391e-05
25.924	2.43148e-05
25.925	2.42903e-05
25.926	2.42656e-05
25.927	2.42409e-05
25.928	2.4216e-05
25.929	2.4191e-05
25.93	2.41658e-05
25.931	2.41405e-05
25.932	2.4115e-05
25.933	2.40895e-05
25.934	2.40638e-05
25.935	2.40379e-05
25.936	2.40119e-05
25.937	2.39858e-05
25.938	2.39596e-05
25.939	2.39332e-05
25.94	2.39067e-05
25.941	2.388e-05
25.942	2.38533e-05
25.943	2.38263e-05
25.944	2.37993e-05
25.945	2.37721e-05
25.946	2.37448e-05
25.947	2.37174e-05
25.948	2.36898e-05
25.949	2.36621e-05
25.95	2.36342e-05
25.951	2.36062e-05
25.952	2.35781e-05
25.953	2.35499e-05
25.954	2.35215e-05
25.955	2.3493e-05
25.956	2.34644e-05
25.957	2.34356e-05
25.958	2.34067e-05
25.959	2.33777e-05
25.96	2.33486e-05
25.961	2.33193e-05
25.962	2.32899e-05
25.963	2.32603e-05
25.964	2.32307e-05
25.965	2.32009e-05
25.966	2.31709e-05
25.967	2.31409e-05
25.968	2.31107e-05
25.969	2.30804e-05
25.97	2.30499e-05
25.971	2.30194e-05
25.972	2.29887e-05
25.973	2.29578e-05
25.974	2.29269e-05
25.975	2.28958e-05
25.976	2.28646e-05
25.977	2.28333e-05
25.978	2.28018e-05
25.979	2.27702e-05
25.98	2.27385e-05
25.981	2.27067e-05
25.982	2.26747e-05
25.983	2.26427e-05
25.984	2.26105e-05
25.985	2.25781e-05
25.986	2.25457e-05
25.987	2.25131e-05
25.988	2.24804e-05
25.989	2.24475e-05
25.99	2.24146e-05
25.991	2.23815e-05
25.992	2.23483e-05
25.993	2.2315e-05
25.994	2.22816e-05
25.995	2.2248e-05
25.996	2.22143e-05
